GEO.id,GEO.id2,GEO.display-label,HC02_EST_VC02,HC02_EST_VC10,HC02_EST_VC22,HC02_EST_VC30
8600000US48307,48307,ZCTA5 48307,67162,54750,91238,39681
8600000US48309,48309,ZCTA5 48309,88161,61250,103571,43283
8600000US48310,48310,ZCTA5 48310,53885,51622,62958,35759
8600000US48312,48312,ZCTA5 48312,57289,57353,69786,32639
8600000US48313,48313,ZCTA5 48313,61781,83068,73013,33726
8600000US48314,48314,ZCTA5 48314,61018,44074,79601,34565
8600000US48315,48315,ZCTA5 48315,70210,96696,90928,35811
8600000US48316,48316,ZCTA5 48316,72261,"2,500-",82598,40965
8600000US48317,48317,ZCTA5 48317,53279,50000,65099,35619
8600000US48320,48320,ZCTA5 48320,49036,-,69099,33362
8600000US48322,48322,ZCTA5 48322,80113,90536,99817,42790
8600000US48323,48323,ZCTA5 48323,108816,-,125721,70069
8600000US48324,48324,ZCTA5 48324,95290,158292,112940,53333
8600000US48326,48326,ZCTA5 48326,53409,57083,62552,38183
8600000US48327,48327,ZCTA5 48327,51181,20574,64075,35911
8600000US48328,48328,ZCTA5 48328,45689,32852,60383,31451
8600000US48329,48329,ZCTA5 48329,67376,86389,76779,45508
8600000US48331,48331,ZCTA5 48331,98046,72333,120129,58942
8600000US48334,48334,ZCTA5 48334,67400,62969,88105,38394
8600000US48335,48335,ZCTA5 48335,63597,52417,86632,45926
8600000US48336,48336,ZCTA5 48336,54901,59271,74583,32036
8600000US48340,48340,ZCTA5 48340,29572,17438,32405,21277
8600000US48341,48341,ZCTA5 48341,32437,47422,42288,25514
8600000US48342,48342,ZCTA5 48342,19532,12539,21132,15840
8600000US48346,48346,ZCTA5 48346,62998,71875,73238,38586
8600000US48348,48348,ZCTA5 48348,94932,61250,106920,40750
8600000US48350,48350,ZCTA5 48350,79735,-,88972,36813
8600000US48353,48353,ZCTA5 48353,73507,86607,81964,40719
8600000US48356,48356,ZCTA5 48356,67463,-,80750,31324
8600000US48357,48357,ZCTA5 48357,72520,-,82173,35802
8600000US48359,48359,ZCTA5 48359,62971,78125,83616,34153
8600000US48360,48360,ZCTA5 48360,90980,87917,109750,45160
8600000US48362,48362,ZCTA5 48362,76841,27208,88774,35694
8600000US48363,48363,ZCTA5 48363,103955,108125,120800,40526
8600000US48367,48367,ZCTA5 48367,72755,-,76269,31220
8600000US48370,48370,ZCTA5 48370,93542,-,94208,89904
8600000US48371,48371,ZCTA5 48371,72362,74250,85787,31625
8600000US48374,48374,ZCTA5 48374,142038,47500,161473,60568
8600000US48375,48375,ZCTA5 48375,81233,84196,102349,53155
8600000US48377,48377,ZCTA5 48377,57032,53750,85114,45577
8600000US48380,48380,ZCTA5 48380,90302,28750,104808,35720
8600000US48381,48381,ZCTA5 48381,76409,-,98275,37989
8600000US48382,48382,ZCTA5 48382,92021,67321,105877,42205
8600000US48383,48383,ZCTA5 48383,71047,-,79875,42375
8600000US48386,48386,ZCTA5 48386,72475,41667,93712,39871
8600000US48390,48390,ZCTA5 48390,65338,50500,79050,40241
8600000US48393,48393,ZCTA5 48393,48210,30203,73314,33786
8600000US48397,48397,ZCTA5 48397,-,-,-,-
8600000US48401,48401,ZCTA5 48401,39000,-,48882,20438
8600000US48411,48411,ZCTA5 48411,6250,-,-,-
8600000US48412,48412,ZCTA5 48412,53784,-,64034,22719
8600000US48413,48413,ZCTA5 48413,41709,-,49769,23182
8600000US48414,48414,ZCTA5 48414,49911,-,51875,34028
8600000US48415,48415,ZCTA5 48415,56752,41765,60979,28036
8600000US48416,48416,ZCTA5 48416,44231,90125,54044,25313
8600000US48417,48417,ZCTA5 48417,48333,-,58011,23681
8600000US48418,48418,ZCTA5 48418,61289,-,67691,22125
8600000US48419,48419,ZCTA5 48419,40518,18125,45581,23580
8600000US48420,48420,ZCTA5 48420,49873,33516,58844,29507
8600000US48421,48421,ZCTA5 48421,54805,62604,58125,31927
8600000US48422,48422,ZCTA5 48422,39306,16875,50000,20255
8600000US48423,48423,ZCTA5 48423,50741,43239,60500,30465
8600000US48426,48426,ZCTA5 48426,41912,-,50938,24444
8600000US48427,48427,ZCTA5 48427,41417,53125,51250,24394
8600000US48428,48428,ZCTA5 48428,67950,-,71528,40167
8600000US48429,48429,ZCTA5 48429,42794,50750,55096,24803
8600000US48430,48430,ZCTA5 48430,62105,71458,74340,34089
8600000US48432,48432,ZCTA5 48432,47417,-,54792,31161
8600000US48433,48433,ZCTA5 48433,58310,40272,68625,35830
8600000US48434,48434,ZCTA5 48434,46250,-,49375,26875
8600000US48435,48435,ZCTA5 48435,46667,-,50972,36250
8600000US48436,48436,ZCTA5 48436,64420,-,75326,31447
8600000US48437,48437,ZCTA5 48437,58750,-,72222,18182
8600000US48438,48438,ZCTA5 48438,73711,31422,82205,36029
8600000US48439,48439,ZCTA5 48439,59869,48784,79732,35622
8600000US48440,48440,ZCTA5 48440,70738,-,65652,-
8600000US48441,48441,ZCTA5 48441,39523,68333,50644,21250
8600000US48442,48442,ZCTA5 48442,67069,64228,73770,42854
8600000US48444,48444,ZCTA5 48444,48286,49659,53347,24130
8600000US48445,48445,ZCTA5 48445,33355,-,43203,20455
8600000US48446,48446,ZCTA5 48446,50007,56750,60421,27599
8600000US48449,48449,ZCTA5 48449,49621,-,56193,25625
8600000US48450,48450,ZCTA5 48450,44045,76477,56691,25565
8600000US48451,48451,ZCTA5 48451,66994,75625,75051,36054
8600000US48453,48453,ZCTA5 48453,38786,-,48571,21090
8600000US48454,48454,ZCTA5 48454,46012,-,52917,31607
8600000US48455,48455,ZCTA5 48455,68475,85152,76088,31458
8600000US48456,48456,ZCTA5 48456,49028,-,53472,33333
8600000US48457,48457,ZCTA5 48457,41333,-,46417,29563
8600000US48458,48458,ZCTA5 48458,33694,19323,37182,24927
8600000US48460,48460,ZCTA5 48460,52845,-,58026,27000
8600000US48461,48461,ZCTA5 48461,51387,-,55694,24970
8600000US48462,48462,ZCTA5 48462,77172,153661,84080,38846
8600000US48463,48463,ZCTA5 48463,48254,-,57571,35909
8600000US48464,48464,ZCTA5 48464,56285,-,59196,37542
8600000US48465,48465,ZCTA5 48465,49125,-,52404,38438
8600000US48466,48466,ZCTA5 48466,43958,-,52941,28462
8600000US48467,48467,ZCTA5 48467,39848,-,50441,29743
8600000US48468,48468,ZCTA5 48468,39301,31563,50625,24180
8600000US48469,48469,ZCTA5 48469,50192,-,58780,27375
8600000US48470,48470,ZCTA5 48470,45521,-,56750,25833
8600000US48471,48471,ZCTA5 48471,36563,13750,49268,18116
8600000US48472,48472,ZCTA5 48472,44338,-,55227,27083
8600000US48473,48473,ZCTA5 48473,56375,73472,64655,31662
8600000US48475,48475,ZCTA5 48475,43650,-,57469,24091
8600000US48476,48476,ZCTA5 48476,53958,-,56724,32656
8600000US48502,48502,ZCTA5 48502,29519,-,32917,28558
8600000US48503,48503,ZCTA5 48503,25467,15167,33634,16939
8600000US48504,48504,ZCTA5 48504,28422,23100,31185,23848
8600000US48505,48505,ZCTA5 48505,20829,12243,23413,15956
8600000US48506,48506,ZCTA5 48506,32888,20469,39245,24467
8600000US48507,48507,ZCTA5 48507,31982,28243,38049,24249
8600000US48509,48509,ZCTA5 48509,51355,53125,60833,33070
8600000US48519,48519,ZCTA5 48519,40745,-,55439,21673
8600000US48529,48529,ZCTA5 48529,29956,16667,38477,22054
8600000US48532,48532,ZCTA5 48532,41246,51827,57798,25820
8600000US48551,48551,ZCTA5 48551,-,-,-,-
8600000US48553,48553,ZCTA5 48553,-,-,-,-
8600000US48554,48554,ZCTA5 48554,-,-,-,-
8600000US48601,48601,ZCTA5 48601,26578,15368,33438,18034
8600000US48602,48602,ZCTA5 48602,34942,38224,40375,24515
8600000US48603,48603,ZCTA5 48603,49015,20240,67950,31049
8600000US48604,48604,ZCTA5 48604,45718,23507,56910,28492
8600000US48607,48607,ZCTA5 48607,20833,150078,36563,13307
8600000US48609,48609,ZCTA5 48609,54467,48750,66867,28882
8600000US48610,48610,ZCTA5 48610,40795,9853,46693,22216
8600000US48611,48611,ZCTA5 48611,64353,-,73651,32292
8600000US48612,48612,ZCTA5 48612,37939,63250,46461,25714
8600000US48613,48613,ZCTA5 48613,39750,-,47679,20391
8600000US48614,48614,ZCTA5 48614,47841,-,59167,27639
8600000US48615,48615,ZCTA5 48615,47703,-,55542,29297
8600000US48616,48616,ZCTA5 48616,43530,-,53646,23974
8600000US48617,48617,ZCTA5 48617,39102,-,48289,18611
8600000US48618,48618,ZCTA5 48618,42485,-,47559,22237
8600000US48619,48619,ZCTA5 48619,36250,-,49063,12500
8600000US48621,48621,ZCTA5 48621,30625,-,48155,18125
8600000US48622,48622,ZCTA5 48622,39578,26136,46714,23922
8600000US48623,48623,ZCTA5 48623,68531,-,74327,39909
8600000US48624,48624,ZCTA5 48624,36734,52500,47500,20614
8600000US48625,48625,ZCTA5 48625,30015,15250,34953,21476
8600000US48626,48626,ZCTA5 48626,61768,-,68223,32125
8600000US48627,48627,ZCTA5 48627,42031,-,60625,22188
8600000US48628,48628,ZCTA5 48628,41477,26250,56250,22054
8600000US48629,48629,ZCTA5 48629,30380,-,38125,20678
8600000US48630,48630,ZCTA5 48630,29028,-,-,-
8600000US48631,48631,ZCTA5 48631,55844,-,65192,29957
8600000US48632,48632,ZCTA5 48632,35184,4375,39693,23244
8600000US48633,48633,ZCTA5 48633,34773,-,35673,7250
8600000US48634,48634,ZCTA5 48634,53333,-,60000,37639
8600000US48635,48635,ZCTA5 48635,37500,14444,44044,25125
8600000US48636,48636,ZCTA5 48636,33269,-,35875,30855
8600000US48637,48637,ZCTA5 48637,49321,4643,58250,24643
8600000US48638,48638,ZCTA5 48638,52056,53802,68694,29337
8600000US48640,48640,ZCTA5 48640,54195,41172,67984,29715
8600000US48642,48642,ZCTA5 48642,54015,21250,73139,30315
8600000US48647,48647,ZCTA5 48647,33174,26786,41010,18250
8600000US48649,48649,ZCTA5 48649,55815,-,58250,33750
8600000US48650,48650,ZCTA5 48650,44722,48611,52434,27061
8600000US48651,48651,ZCTA5 48651,34111,-,41759,22728
8600000US48652,48652,ZCTA5 48652,44250,-,56538,25455
8600000US48653,48653,ZCTA5 48653,39259,45750,47543,24752
8600000US48654,48654,ZCTA5 48654,33698,-,40417,16010
8600000US48655,48655,ZCTA5 48655,49912,7500,58182,32425
8600000US48656,48656,ZCTA5 48656,29220,-,38571,18320
8600000US48657,48657,ZCTA5 48657,50980,-,59250,32958
8600000US48658,48658,ZCTA5 48658,37115,20417,46875,18352
8600000US48659,48659,ZCTA5 48659,41250,57500,46607,26111
8600000US48661,48661,ZCTA5 48661,39176,-,47703,24518
8600000US48662,48662,ZCTA5 48662,50893,-,60208,26042
8600000US48667,48667,ZCTA5 48667,-,-,-,-
8600000US48701,48701,ZCTA5 48701,39750,-,44141,32031
8600000US48703,48703,ZCTA5 48703,37648,24063,46694,24128
8600000US48705,48705,ZCTA5 48705,31750,-,36429,23828
8600000US48706,48706,ZCTA5 48706,45438,25263,57928,26487
8600000US48708,48708,ZCTA5 48708,38399,33224,48594,23790
8600000US48710,48710,ZCTA5 48710,-,-,-,-
8600000US48720,48720,ZCTA5 48720,40000,-,55972,20139
8600000US48721,48721,ZCTA5 48721,39107,-,54167,25625
8600000US48722,48722,ZCTA5 48722,44286,-,53850,26886
8600000US48723,48723,ZCTA5 48723,42707,22679,53914,24746
8600000US48724,48724,ZCTA5 48724,38409,-,78221,28264
8600000US48725,48725,ZCTA5 48725,33306,-,55221,20962
8600000US48726,48726,ZCTA5 48726,46505,9643,54178,24135
8600000US48727,48727,ZCTA5 48727,43042,-,48750,23750
8600000US48728,48728,ZCTA5 48728,34250,-,45313,25625
8600000US48729,48729,ZCTA5 48729,41250,-,46635,26458
8600000US48730,48730,ZCTA5 48730,42411,-,56429,25536
8600000US48731,48731,ZCTA5 48731,38095,-,46023,17868
8600000US48732,48732,ZCTA5 48732,51217,130465,71343,25906
8600000US48733,48733,ZCTA5 48733,41065,83125,43787,27321
8600000US48734,48734,ZCTA5 48734,51936,81250,83474,30472
8600000US48735,48735,ZCTA5 48735,39659,-,46000,25455
8600000US48737,48737,ZCTA5 48737,32037,-,36125,24167
8600000US48738,48738,ZCTA5 48738,43300,-,52375,23438
8600000US48739,48739,ZCTA5 48739,37206,-,43807,25638
8600000US48740,48740,ZCTA5 48740,37669,-,45595,25365
8600000US48741,48741,ZCTA5 48741,43654,-,51488,22109
8600000US48742,48742,ZCTA5 48742,38750,-,50096,23875
8600000US48743,48743,ZCTA5 48743,37750,-,-,-
8600000US48744,48744,ZCTA5 48744,44500,41544,52917,24647
8600000US48745,48745,ZCTA5 48745,39167,-,50134,19875
8600000US48746,48746,ZCTA5 48746,44858,63750,53941,29813
8600000US48747,48747,ZCTA5 48747,62232,-,64934,36364
8600000US48748,48748,ZCTA5 48748,36953,-,43333,26563
8600000US48749,48749,ZCTA5 48749,40781,-,48625,22000
8600000US48750,48750,ZCTA5 48750,33497,-,43739,24457
8600000US48754,48754,ZCTA5 48754,45563,-,52788,23500
8600000US48755,48755,ZCTA5 48755,43839,-,60738,25190
8600000US48756,48756,ZCTA5 48756,27043,25625,35739,15824
8600000US48757,48757,ZCTA5 48757,52444,-,59688,32206
8600000US48759,48759,ZCTA5 48759,46649,-,52885,29048
8600000US48760,48760,ZCTA5 48760,39196,-,44250,23750
8600000US48761,48761,ZCTA5 48761,29500,21429,44293,14743
8600000US48762,48762,ZCTA5 48762,50000,-,53375,30114
8600000US48763,48763,ZCTA5 48763,44495,109219,51935,24052
8600000US48765,48765,ZCTA5 48765,32950,-,36771,23500
8600000US48766,48766,ZCTA5 48766,33750,-,40250,20833
8600000US48767,48767,ZCTA5 48767,55529,-,68587,23438
8600000US48768,48768,ZCTA5 48768,45768,25341,53051,26229
8600000US48770,48770,ZCTA5 48770,33611,28333,39167,18571
8600000US48801,48801,ZCTA5 48801,38552,31058,51250,18052
8600000US48806,48806,ZCTA5 48806,47829,-,58077,30096
8600000US48807,48807,ZCTA5 48807,51250,-,57500,20750
8600000US48808,48808,ZCTA5 48808,68736,-,80170,42500
8600000US48809,48809,ZCTA5 48809,45630,60625,53218,23843
8600000US48811,48811,ZCTA5 48811,41569,-,50847,22218
8600000US48813,48813,ZCTA5 48813,55233,13375,62088,24604
8600000US48815,48815,ZCTA5 48815,57674,-,61615,40179
8600000US48816,48816,ZCTA5 48816,40750,-,41477,-
8600000US48817,48817,ZCTA5 48817,47104,-,53796,27599
8600000US48818,48818,ZCTA5 48818,40549,-,45394,29517
8600000US48819,48819,ZCTA5 48819,66705,73250,72679,39643
8600000US48820,48820,ZCTA5 48820,71998,31767,84851,38167
8600000US48821,48821,ZCTA5 48821,59403,52000,74509,31620
8600000US48822,48822,ZCTA5 48822,77371,-,83438,45292
8600000US48823,48823,ZCTA5 48823,39412,27574,86745,23750
8600000US48825,48825,ZCTA5 48825,-,-,-,-
8600000US48827,48827,ZCTA5 48827,57108,56667,65347,31980
8600000US48829,48829,ZCTA5 48829,37308,29107,45859,18207
8600000US48831,48831,ZCTA5 48831,47609,-,57961,24500
8600000US48832,48832,ZCTA5 48832,43750,-,48696,20667
8600000US48834,48834,ZCTA5 48834,47964,-,51875,29821
8600000US48835,48835,ZCTA5 48835,66739,-,73493,27440
8600000US48836,48836,ZCTA5 48836,61851,16250,68558,32938
8600000US48837,48837,ZCTA5 48837,65979,41875,77836,41147
8600000US48838,48838,ZCTA5 48838,41453,26324,51655,21799
8600000US48840,48840,ZCTA5 48840,56810,32500,87679,27411
8600000US48841,48841,ZCTA5 48841,52727,-,54886,22083
8600000US48842,48842,ZCTA5 48842,52526,16823,66218,35451
8600000US48843,48843,ZCTA5 48843,67162,93594,78538,38103
8600000US48845,48845,ZCTA5 48845,45313,-,60500,29375
8600000US48846,48846,ZCTA5 48846,39936,42614,44840,25056
8600000US48847,48847,ZCTA5 48847,43837,53173,55814,26709
8600000US48848,48848,ZCTA5 48848,61826,-,65709,42422
8600000US48849,48849,ZCTA5 48849,49899,41875,58945,31000
8600000US48850,48850,ZCTA5 48850,36857,18625,40982,21685
8600000US48851,48851,ZCTA5 48851,54329,19286,63036,27292
8600000US48852,48852,ZCTA5 48852,47917,-,51875,18750
8600000US48853,48853,ZCTA5 48853,47500,-,49559,41250
8600000US48854,48854,ZCTA5 48854,67557,24196,78684,41454
8600000US48855,48855,ZCTA5 48855,75310,73750,82012,49266
8600000US48856,48856,ZCTA5 48856,42083,-,50625,29167
8600000US48857,48857,ZCTA5 48857,59788,-,63892,52188
8600000US48858,48858,ZCTA5 48858,32640,22875,56611,20753
8600000US48860,48860,ZCTA5 48860,47545,-,52500,20250
8600000US48861,48861,ZCTA5 48861,48125,-,59500,36029
8600000US48864,48864,ZCTA5 48864,75655,41184,104752,37776
8600000US48865,48865,ZCTA5 48865,35625,-,41919,21667
8600000US48866,48866,ZCTA5 48866,51563,-,56375,32222
8600000US48867,48867,ZCTA5 48867,40994,31250,50303,25483
8600000US48870,48870,ZCTA5 48870,51667,-,57188,40536
8600000US48871,48871,ZCTA5 48871,59444,-,64792,32917
8600000US48872,48872,ZCTA5 48872,50227,63500,65115,27074
8600000US48873,48873,ZCTA5 48873,60903,-,66607,36667
8600000US48874,48874,ZCTA5 48874,36838,-,36838,21250
8600000US48875,48875,ZCTA5 48875,62363,-,69600,34720
8600000US48876,48876,ZCTA5 48876,56840,71250,62692,38875
8600000US48877,48877,ZCTA5 48877,39659,-,45132,22043
8600000US48878,48878,ZCTA5 48878,47065,-,53359,23813
8600000US48879,48879,ZCTA5 48879,52478,35800,67520,32134
8600000US48880,48880,ZCTA5 48880,36096,27500,47878,22103
8600000US48881,48881,ZCTA5 48881,48226,24375,58625,17192
8600000US48883,48883,ZCTA5 48883,48356,42917,53804,31972
8600000US48884,48884,ZCTA5 48884,40185,-,47585,21542
8600000US48885,48885,ZCTA5 48885,42361,-,56750,27321
8600000US48886,48886,ZCTA5 48886,36886,-,47614,22426
8600000US48888,48888,ZCTA5 48888,37859,-,42109,24485
8600000US48889,48889,ZCTA5 48889,38984,-,48281,22813
8600000US48890,48890,ZCTA5 48890,54398,-,60455,25625
8600000US48891,48891,ZCTA5 48891,43433,27083,50815,20000
8600000US48892,48892,ZCTA5 48892,57875,-,65283,21793
8600000US48893,48893,ZCTA5 48893,44660,-,48175,30855
8600000US48894,48894,ZCTA5 48894,62083,-,70192,32841
8600000US48895,48895,ZCTA5 48895,74661,27054,85118,35313
8600000US48896,48896,ZCTA5 48896,23750,-,23750,14722
8600000US48897,48897,ZCTA5 48897,61667,147750,70221,36875
8600000US48906,48906,ZCTA5 48906,39648,30511,51203,28857
8600000US48910,48910,ZCTA5 48910,37829,27206,47890,29505
8600000US48911,48911,ZCTA5 48911,39364,20457,47435,29473
8600000US48912,48912,ZCTA5 48912,36696,33398,44706,27926
8600000US48915,48915,ZCTA5 48915,35760,31852,38177,31494
8600000US48917,48917,ZCTA5 48917,52146,26875,69830,36275
8600000US48921,48921,ZCTA5 48921,-,-,-,-
8600000US48933,48933,ZCTA5 48933,15192,19242,25078,12120
8600000US49001,49001,ZCTA5 49001,33727,22286,40300,27214
8600000US49002,49002,ZCTA5 49002,42395,52098,61658,28315
8600000US49004,49004,ZCTA5 49004,50242,9948,57971,35294
8600000US49006,49006,ZCTA5 49006,33554,22140,51290,24417
8600000US49007,49007,ZCTA5 49007,25157,15040,28017,18490
8600000US49008,49008,ZCTA5 49008,47984,43056,76630,29936
8600000US49009,49009,ZCTA5 49009,52609,19648,74240,28137
8600000US49010,49010,ZCTA5 49010,47085,38889,53075,29656
8600000US49011,49011,ZCTA5 49011,49940,-,54145,30625
8600000US49012,49012,ZCTA5 49012,61250,-,70478,45417
8600000US49013,49013,ZCTA5 49013,37083,30000,45739,21992
8600000US49014,49014,ZCTA5 49014,46138,24702,53709,28447
8600000US49015,49015,ZCTA5 49015,49023,27841,62265,32658
8600000US49017,49017,ZCTA5 49017,44895,42589,54724,26244
8600000US49021,49021,ZCTA5 49021,51098,38818,57500,30160
8600000US49022,49022,ZCTA5 49022,26747,22135,33526,19079
8600000US49024,49024,ZCTA5 49024,63188,50156,79127,33326
8600000US49026,49026,ZCTA5 49026,41912,18194,40870,41364
8600000US49027,49027,ZCTA5 49027,26250,-,31250,16875
8600000US49028,49028,ZCTA5 49028,43387,-,47230,27438
8600000US49029,49029,ZCTA5 49029,51667,-,56033,32679
8600000US49030,49030,ZCTA5 49030,42702,16250,48611,25917
8600000US49031,49031,ZCTA5 49031,45000,26923,57819,21563
8600000US49032,49032,ZCTA5 49032,44559,87083,55813,17153
8600000US49033,49033,ZCTA5 49033,61563,-,72331,31875
8600000US49034,49034,ZCTA5 49034,67500,-,75068,32833
8600000US49036,49036,ZCTA5 49036,41778,47500,54268,24664
8600000US49037,49037,ZCTA5 49037,30652,12386,37628,21451
8600000US49038,49038,ZCTA5 49038,52717,9762,66552,25461
8600000US49040,49040,ZCTA5 49040,43616,-,49063,20395
8600000US49042,49042,ZCTA5 49042,44818,-,52350,24250
8600000US49043,49043,ZCTA5 49043,26676,-,32284,17237
8600000US49045,49045,ZCTA5 49045,41411,18750,50918,25221
8600000US49046,49046,ZCTA5 49046,49696,-,62785,32471
8600000US49047,49047,ZCTA5 49047,37859,28571,50838,23812
8600000US49048,49048,ZCTA5 49048,40164,21216,47921,26455
8600000US49050,49050,ZCTA5 49050,52917,-,54471,31898
8600000US49051,49051,ZCTA5 49051,65451,-,87596,28403
8600000US49052,49052,ZCTA5 49052,56786,-,66103,42545
8600000US49053,49053,ZCTA5 49053,57451,34821,72480,30484
8600000US49055,49055,ZCTA5 49055,53125,52721,65250,25444
8600000US49056,49056,ZCTA5 49056,36967,-,36633,30921
8600000US49057,49057,ZCTA5 49057,39297,30227,45182,15673
8600000US49058,49058,ZCTA5 49058,48305,43750,59859,27615
8600000US49060,49060,ZCTA5 49060,62083,-,63664,56250
8600000US49061,49061,ZCTA5 49061,51220,83542,56667,50387
8600000US49064,49064,ZCTA5 49064,42561,54375,49847,25341
8600000US49065,49065,ZCTA5 49065,50181,21346,57012,31416
8600000US49066,49066,ZCTA5 49066,45398,-,48333,30750
8600000US49067,49067,ZCTA5 49067,52600,26250,62350,36313
8600000US49068,49068,ZCTA5 49068,50600,45893,61342,32798
8600000US49070,49070,ZCTA5 49070,50739,-,55950,34615
8600000US49071,49071,ZCTA5 49071,71107,51250,74769,36111
8600000US49072,49072,ZCTA5 49072,49483,33438,52051,29643
8600000US49073,49073,ZCTA5 49073,46908,32083,61944,19107
8600000US49074,49074,ZCTA5 49074,17308,-,-,16346
8600000US49075,49075,ZCTA5 49075,19464,-,31146,13750
8600000US49076,49076,ZCTA5 49076,50000,-,55924,27750
8600000US49078,49078,ZCTA5 49078,50221,-,58162,23429
8600000US49079,49079,ZCTA5 49079,53144,19550,59714,32059
8600000US49080,49080,ZCTA5 49080,53942,24766,60573,25089
8600000US49082,49082,ZCTA5 49082,43765,33125,50000,24462
8600000US49083,49083,ZCTA5 49083,69888,-,91765,36601
